DateTime,Date,demand
2018-10-18 16:00:00,20181018T16Z,6520.389357734158
2018-10-18 17:00:00,20181018T17Z,6498.446325788576
2018-10-18 18:00:00,20181018T18Z,6457.86913179397
2018-10-18 19:00:00,20181018T19Z,6426.870245394657
2018-10-18 20:00:00,20181018T20Z,6395.174754806595
2018-10-18 21:00:00,20181018T21Z,6368.703795634148
2018-10-18 22:00:00,20181018T22Z,6387.5121087303605
2018-10-18 23:00:00,20181018T23Z,6402.314947741269
2018-10-19 00:00:00,20181019T00Z,6487.126507721412
2018-10-19 01:00:00,20181019T01Z,6662.148310144499
2018-10-19 02:00:00,20181019T02Z,6593.0103444112
2018-10-19 03:00:00,20181019T03Z,6378.630405323816
2018-10-19 04:00:00,20181019T04Z,6008.733581098305
2018-10-19 05:00:00,20181019T05Z,5620.550896918144
2018-10-19 06:00:00,20181019T06Z,5320.662793661868
2018-10-19 07:00:00,20181019T07Z,5136.236834690673
2018-10-19 08:00:00,20181019T08Z,5030.004695906511
2018-10-19 09:00:00,20181019T09Z,5006.320153489059
2018-10-19 10:00:00,20181019T10Z,5094.26643231857
2018-10-19 11:00:00,20181019T11Z,5407.215864113882
2018-10-19 12:00:00,20181019T12Z,5940.118068506567
2018-10-19 13:00:00,20181019T13Z,6208.136530127595
2018-10-19 14:00:00,20181019T14Z,6250.106932499698
2018-10-19 15:00:00,20181019T15Z,6366.265680973528
2018-10-19 16:00:00,20181019T16Z,6490.435377617968
2018-10-19 17:00:00,20181019T17Z,6566.191083144378
2018-10-19 18:00:00,20181019T18Z,6607.290730280547
2018-10-19 19:00:00,20181019T19Z,6676.77699810822
2018-10-19 20:00:00,20181019T20Z,6697.6751237706785
2018-10-19 21:00:00,20181019T21Z,6746.611568030268
2018-10-19 22:00:00,20181019T22Z,6679.389263816028
2018-10-19 23:00:00,20181019T23Z,6645.429809614533
2018-10-20 00:00:00,20181020T00Z,6640.727731340479
2018-10-20 01:00:00,20181020T01Z,6714.567775347832
2018-10-20 02:00:00,20181020T02Z,6614.082621120846
2018-10-20 03:00:00,20181020T03Z,6409.106838581568
2018-10-20 04:00:00,20181020T04Z,6101.38193820187
2018-10-20 05:00:00,20181020T05Z,5796.617605624354
2018-10-20 06:00:00,20181020T06Z,5496.5553513208915
2018-10-20 07:00:00,20181020T07Z,5277.647485006642
2018-10-20 08:00:00,20181020T08Z,5114.642104839467
2018-10-20 09:00:00,20181020T09Z,5026.173372868394
2018-10-20 10:00:00,20181020T10Z,5017.291669461849
2018-10-20 11:00:00,20181020T11Z,5114.990406933841
2018-10-20 12:00:00,20181020T12Z,5313.522600727194
2018-10-20 13:00:00,20181020T13Z,5548.104061288288
2018-10-20 14:00:00,20181020T14Z,5758.478526290368
2018-10-20 15:00:00,20181020T15Z,6013.087357277984
2018-10-20 16:00:00,20181020T16Z,6172.435565454228
2018-10-20 17:00:00,20181020T17Z,6228.338051601304
2018-10-20 18:00:00,20181020T18Z,6222.242764949753
2018-10-20 19:00:00,20181020T19Z,6211.271248976963
2018-10-20 20:00:00,20181020T20Z,6196.12010787168
2018-10-20 21:00:00,20181020T21Z,6160.244992151127
2018-10-20 22:00:00,20181020T22Z,6143.352340573973
2018-10-20 23:00:00,20181020T23Z,6114.965719882468
2018-10-21 00:00:00,20181021T00Z,6127.504595279943
2018-10-21 01:00:00,20181021T01Z,6248.191270980639
2018-10-21 02:00:00,20181021T02Z,6164.076315189245
2018-10-21 03:00:00,20181021T03Z,6017.61528450485
2018-10-21 04:00:00,20181021T04Z,5787.039298029061
2018-10-21 05:00:00,20181021T05Z,5500.038372264634
2018-10-21 06:00:00,20181021T06Z,5235.502931587351
2018-10-21 07:00:00,20181021T07Z,5042.195269209612
2018-10-21 08:00:00,20181021T08Z,4924.29501026391
2018-10-21 09:00:00,20181021T09Z,4858.640065474354
2018-10-21 10:00:00,20181021T10Z,4854.808742436236
2018-10-21 11:00:00,20181021T11Z,4914.542551621429
2018-10-21 12:00:00,20181021T12Z,5066.402264768626
2018-10-21 13:00:00,20181021T13Z,5237.418593106409
2018-10-21 14:00:00,20181021T14Z,5427.243234540405
2018-10-21 15:00:00,20181021T15Z,5638.662605825607
2018-10-21 16:00:00,20181021T16Z,5764.747963989105
2018-10-21 17:00:00,20181021T17Z,5826.397434693357
2018-10-21 18:00:00,20181021T18Z,5868.716139159835
2018-10-21 19:00:00,20181021T19Z,5900.237478700709
2018-10-21 20:00:00,20181021T20Z,5936.28674546845
2018-10-21 21:00:00,20181021T21Z,5986.790549152724
2018-10-21 22:00:00,20181021T22Z,6033.288878751694
2018-10-21 23:00:00,20181021T23Z,6056.625119074772
2018-10-22 00:00:00,20181022T00Z,6093.370990031261
2018-10-22 01:00:00,20181022T01Z,6362.260206888223
2018-10-22 02:00:00,20181022T02Z,6305.138663410838
2018-10-22 03:00:00,20181022T03Z,6104.690808098426
2018-10-22 04:00:00,20181022T04Z,5739.670213194156
2018-10-22 05:00:00,20181022T05Z,5341.212617229951
2018-10-22 06:00:00,20181022T06Z,5062.745092777695
2018-10-22 07:00:00,20181022T07Z,4897.9982021386495
2018-10-22 08:00:00,20181022T08Z,4832.169106301906
2018-10-22 09:00:00,20181022T09Z,4837.7419398118955
2018-10-22 10:00:00,20181022T10Z,4966.4395636832005
2018-10-22 11:00:00,20181022T11Z,5330.589403351535
2018-10-22 12:00:00,20181022T12Z,5943.426938403123
2018-10-22 13:00:00,20181022T13Z,6263.690714180296
2018-10-22 14:00:00,20181022T14Z,6250.9776877356335
2018-10-22 15:00:00,20181022T15Z,6288.594313928058
2018-10-22 16:00:00,20181022T16Z,6317.8516898555
2018-10-22 17:00:00,20181022T17Z,6306.357720741148
2018-10-22 18:00:00,20181022T18Z,6278.841855285578
2018-10-22 19:00:00,20181022T19Z,6287.375256597748
2018-10-22 20:00:00,20181022T20Z,6252.893349254692
2018-10-22 21:00:00,20181022T21Z,6230.602015214737
2018-10-22 22:00:00,20181022T22Z,6223.461822280064
2018-10-22 23:00:00,20181022T23Z,6219.630499241946
2018-10-23 00:00:00,20181023T00Z,6355.990769189486
2018-10-23 01:00:00,20181023T01Z,6548.079374236915
2018-10-23 02:00:00,20181023T02Z,6474.41348127675
2018-10-23 03:00:00,20181023T03Z,6208.658983269155
2018-10-23 04:00:00,20181023T04Z,5796.095152482792
2018-10-23 05:00:00,20181023T05Z,5380.222451799874
2018-10-23 06:00:00,20181023T06Z,5103.844739913863
2018-10-23 07:00:00,20181023T07Z,4953.02993304979
2018-10-23 08:00:00,20181023T08Z,4881.628003703057
2018-10-23 09:00:00,20181023T09Z,4884.588571505239
2018-10-23 10:00:00,20181023T10Z,5007.016757677807
2018-10-23 11:00:00,20181023T11Z,5364.026404411468
2018-10-23 12:00:00,20181023T12Z,5971.8135590946285
2018-10-23 13:00:00,20181023T13Z,6265.432224652167
2018-10-23 14:00:00,20181023T14Z,6249.758630405324
2018-10-23 15:00:00,20181023T15Z,6289.8133712583685
2018-10-23 16:00:00,20181023T16Z,6332.480377819221
2018-10-23 17:00:00,20181023T17Z,6316.806783572377
2018-10-23 18:00:00,20181023T18Z,6283.369782512444
2018-10-23 19:00:00,20181023T19Z,6273.443172822776
2018-10-23 20:00:00,20181023T20Z,6259.1627869534295
2018-10-23 21:00:00,20181023T21Z,6258.1178806703065
2018-10-23 22:00:00,20181023T22Z,6271.005058162156
2018-10-23 23:00:00,20181023T23Z,6277.622797955268
2018-10-24 00:00:00,20181024T00Z,6376.888894851944
2018-10-24 01:00:00,20181024T01Z,6572.112218748742
2018-10-24 02:00:00,20181024T02Z,6486.952356674225
2018-10-24 03:00:00,20181024T03Z,6224.855030657561
2018-10-24 04:00:00,20181024T04Z,5820.476299088994
2018-10-24 05:00:00,20181024T05Z,5421.147947888854
2018-10-24 06:00:00,20181024T06Z,5134.66947526599
2018-10-24 07:00:00,20181024T07Z,4976.714475467243
2018-10-24 08:00:00,20181024T08Z,4902.700280412703
2018-10-24 09:00:00,20181024T09Z,4892.947821770223
2018-10-24 10:00:00,20181024T10Z,4993.95542913877
2018-10-24 11:00:00,20181024T11Z,5342.431674560262
2018-10-24 12:00:00,20181024T12Z,5928.798250439402
2018-10-24 13:00:00,20181024T13Z,6219.456348194759
2018-10-24 14:00:00,20181024T14Z,6231.298619403486
2018-10-24 15:00:00,20181024T15Z,6321.857163940805
2018-10-24 16:00:00,20181024T16Z,6427.91515167778
2018-10-24 17:00:00,20181024T17Z,6475.458387559873
2018-10-24 18:00:00,20181024T18Z,6482.772731541733
2018-10-24 19:00:00,20181024T19Z,6497.401419505453
2018-10-24 20:00:00,20181024T20Z,6469.8855540498835
2018-10-24 21:00:00,20181024T21Z,6461.874605879275
2018-10-24 22:00:00,20181024T22Z,6513.423315846671
2018-10-24 23:00:00,20181024T23Z,6567.5842915218755
2018-10-25 00:00:00,20181025T00Z,6661.974159097313
2018-10-25 01:00:00,20181025T01Z,6735.4659010102905
2018-10-25 02:00:00,20181025T02Z,6648.564528463901
2018-10-25 03:00:00,20181025T03Z,6392.736640145975
2018-10-25 04:00:00,20181025T04Z,5984.526585539291
2018-10-25 05:00:00,20181025T05Z,5582.23766653697
2018-10-25 06:00:00,20181025T06Z,5294.19183448942
2018-10-25 07:00:00,20181025T07Z,5115.164557981028
2018-10-25 08:00:00,20181025T08Z,5017.988273650598
2018-10-25 09:00:00,20181025T09Z,4994.303731233144
2018-10-25 10:00:00,20181025T10Z,5088.17114566702
2018-10-25 11:00:00,20181025T11Z,5429.681349201025
2018-10-25 12:00:00,20181025T12Z,6011.868299947674
2018-10-25 13:00:00,20181025T13Z,6279.712610521514
2018-10-25 14:00:00,20181025T14Z,6272.398266539653
2018-10-25 15:00:00,20181025T15Z,6340.491325989829
2018-10-25 16:00:00,20181025T16Z,6396.74211423128
2018-10-25 17:00:00,20181025T17Z,6389.776072343794
2018-10-25 18:00:00,20181025T18Z,6345.541706358257
2018-10-25 19:00:00,20181025T19Z,6324.991882790173
2018-10-25 20:00:00,20181025T20Z,6294.167147438047
2018-10-25 21:00:00,20181025T21Z,6281.6282720405725
2018-10-25 22:00:00,20181025T22Z,6299.217527806475
2018-10-25 23:00:00,20181025T23Z,6293.644694296486
2018-10-26 00:00:00,20181026T00Z,6365.743227831967
2018-10-26 01:00:00,20181026T01Z,6565.842781050004
2018-10-26 02:00:00,20181026T02Z,6509.069539666993
2018-10-26 03:00:00,20181026T03Z,6283.718084606819
2018-10-26 04:00:00,20181026T04Z,5900.237478700709
2018-10-26 05:00:00,20181026T05Z,5497.426106556827
2018-10-26 06:00:00,20181026T06Z,5199.105362725236
2018-10-26 07:00:00,20181026T07Z,5044.110930728671
2018-10-26 08:00:00,20181026T08Z,4965.394657400077
2018-10-26 09:00:00,20181026T09Z,4950.940120483544
2018-10-26 10:00:00,20181026T10Z,5073.194155608925
2018-10-26 11:00:00,20181026T11Z,5439.78210993788
2018-10-26 12:00:00,20181026T12Z,6052.271342895093
2018-10-26 13:00:00,20181026T13Z,6324.121127554237
2018-10-26 14:00:00,20181026T14Z,6289.290918116807
2018-10-26 15:00:00,20181026T15Z,6302.526397703031
2018-10-26 16:00:00,20181026T16Z,6326.210940120483
2018-10-26 17:00:00,20181026T17Z,6337.704909234835
2018-10-26 18:00:00,20181026T18Z,6350.940388821059
2018-10-26 19:00:00,20181026T19Z,6438.015912414635
2018-10-26 20:00:00,20181026T20Z,6512.726711657923
2018-10-26 21:00:00,20181026T21Z,6563.752968483758
2018-10-26 22:00:00,20181026T22Z,6608.335636563669
2018-10-26 23:00:00,20181026T23Z,6574.550333409362
2018-10-27 00:00:00,20181027T00Z,6481.379523164235
2018-10-27 01:00:00,20181027T01Z,6514.294071082608
2018-10-27 02:00:00,20181027T02Z,6376.714743804758
2018-10-27 03:00:00,20181027T03Z,6164.772919377993
2018-10-27 04:00:00,20181027T04Z,5860.182737847665
2018-10-27 05:00:00,20181027T05Z,5521.284800021467
2018-10-27 06:00:00,20181027T06Z,5235.851233681725
2018-10-27 07:00:00,20181027T07Z,5028.611487529014
2018-10-27 08:00:00,20181027T08Z,4906.009150309259
2018-10-27 09:00:00,20181027T09Z,4844.533830652194
2018-10-27 10:00:00,20181027T10Z,4854.286289294675
2018-10-27 11:00:00,20181027T11Z,4968.877678343821
2018-10-27 12:00:00,20181027T12Z,5193.706680262434
2018-10-27 13:00:00,20181027T13Z,5437.692297371634
2018-10-27 14:00:00,20181027T14Z,5635.179584881864
2018-10-27 15:00:00,20181027T15Z,5841.896877893014
2018-10-27 16:00:00,20181027T16Z,6013.261508325171
2018-10-27 17:00:00,20181027T17Z,6165.643674613929
2018-10-27 18:00:00,20181027T18Z,6306.183569693961
2018-10-27 19:00:00,20181027T19Z,6460.481397501778
2018-10-27 20:00:00,20181027T20Z,6647.171320086404
2018-10-27 21:00:00,20181027T21Z,6842.220492936015
2018-10-27 22:00:00,20181027T22Z,6977.710007647619
2018-10-27 23:00:00,20181027T23Z,6965.345283297331
2018-10-28 00:00:00,20181028T00Z,6806.519528262648
2018-10-28 01:00:00,20181028T01Z,6771.341016730844
2018-10-28 02:00:00,20181028T02Z,6562.359760106261
2018-10-28 03:00:00,20181028T03Z,6316.284330430815
2018-10-28 04:00:00,20181028T04Z,6006.992070626434
2018-10-28 05:00:00,20181028T05Z,5685.683388566138
2018-10-28 06:00:00,20181028T06Z,5370.295842110206
2018-10-28 07:00:00,20181028T07Z,5129.619094897562
2018-10-28 08:00:00,20181028T08Z,4968.529376249447
2018-10-28 09:00:00,20181028T09Z,4861.426482229348
2018-10-28 10:00:00,20181028T10Z,4817.366267290999
2018-10-28 11:00:00,20181028T11Z,4855.505346624985
2018-10-28 12:00:00,20181028T12Z,4965.7429594944515
2018-10-28 13:00:00,20181028T13Z,5106.631156668858
2018-10-28 14:00:00,20181028T14Z,5306.9048609340825
2018-10-28 15:00:00,20181028T15Z,5633.263923362805
2018-10-28 16:00:00,20181028T16Z,5919.916547032858
2018-10-28 17:00:00,20181028T17Z,6217.018233534139
2018-10-28 18:00:00,20181028T18Z,6511.855956421988
2018-10-28 19:00:00,20181028T19Z,6823.063877745428
2018-10-28 20:00:00,20181028T20Z,7093.1721519327
2018-10-28 21:00:00,20181028T21Z,7327.753612493794
2018-10-28 22:00:00,20181028T22Z,7461.32746568634
2018-10-28 23:00:00,20181028T23Z,7451.923309138234
2018-10-29 00:00:00,20181029T00Z,7328.101914588168
2018-10-29 01:00:00,20181029T01Z,7348.3034360618785
2018-10-29 02:00:00,20181029T02Z,7108.323293037983
2018-10-29 03:00:00,20181029T03Z,6729.893067500301
2018-10-29 04:00:00,20181029T04Z,6249.93278145251
2018-10-29 05:00:00,20181029T05Z,5741.934176807588
2018-10-29 06:00:00,20181029T06Z,5345.56639340963
2018-10-29 07:00:00,20181029T07Z,5095.833791743255
2018-10-29 08:00:00,20181029T08Z,4945.889740115116
2018-10-29 09:00:00,20181029T09Z,4904.615941931762
2018-10-29 10:00:00,20181029T10Z,4984.20297049629
2018-10-29 11:00:00,20181029T11Z,5322.056002039365
2018-10-29 12:00:00,20181029T12Z,5893.619738907598
2018-10-29 13:00:00,20181029T13Z,6183.9295345685805
2018-10-29 14:00:00,20181029T14Z,6235.826546630351
2018-10-29 15:00:00,20181029T15Z,6455.43101713335
2018-10-29 16:00:00,20181029T16Z,6726.584197603745
2018-10-29 17:00:00,20181029T17Z,7034.483249030631
2018-10-29 18:00:00,20181029T18Z,7306.158882642588
2018-10-29 19:00:00,20181029T19Z,7600.822454483248
2018-10-29 20:00:00,20181029T20Z,7840.105993318395
2018-10-29 21:00:00,20181029T21Z,8009.032509089933
2018-10-29 22:00:00,20181029T22Z,8118.05106462909
2018-10-29 23:00:00,20181029T23Z,8042.8178122442405
2018-10-30 00:00:00,20181030T00Z,7805.972388069714
2018-10-30 01:00:00,20181030T01Z,7833.13995143091
2018-10-30 02:00:00,20181030T02Z,7628.512470986006
2018-10-30 03:00:00,20181030T03Z,7263.143573987361
2018-10-30 04:00:00,20181030T04Z,6741.909489756215
2018-10-30 05:00:00,20181030T05Z,6194.552748446997
2018-10-30 06:00:00,20181030T06Z,5775.197026820334
2018-10-30 07:00:00,20181030T07Z,5506.656112057746
2018-10-30 08:00:00,20181030T08Z,5353.751492627426
2018-10-30 09:00:00,20181030T09Z,5280.608052808822
2018-10-30 10:00:00,20181030T10Z,5338.774502569331
2018-10-30 11:00:00,20181030T11Z,5654.1620490252635
2018-10-30 12:00:00,20181030T12Z,6254.809010773751
2018-10-30 13:00:00,20181030T13Z,6529.096910093515
2018-10-30 14:00:00,20181030T14Z,6545.8154106234815
2018-10-30 15:00:00,20181030T15Z,6748.178927454953
2018-10-30 16:00:00,20181030T16Z,7025.079092482524
2018-10-30 17:00:00,20181030T17Z,7260.18300618518
2018-10-30 18:00:00,20181030T18Z,7469.5125649041365
2018-10-30 19:00:00,20181030T19Z,7707.054593267411
2018-10-30 20:00:00,20181030T20Z,7887.126776058926
2018-10-30 21:00:00,20181030T21Z,7991.269102276843
2018-10-30 22:00:00,20181030T22Z,8059.36216172702
2018-10-30 23:00:00,20181030T23Z,7982.039096775924
2018-10-31 00:00:00,20181031T00Z,7846.897884158694
2018-10-31 01:00:00,20181031T01Z,7912.726979995438
2018-10-31 02:00:00,20181031T02Z,7729.345927307367
2018-10-31 03:00:00,20181031T03Z,7388.706479009297
2018-10-31 04:00:00,20181031T04Z,6864.5118269759705
2018-10-31 05:00:00,20181031T05Z,6310.537345873639
2018-10-31 06:00:00,20181031T06Z,5906.855218493822
2018-10-31 07:00:00,20181031T07Z,5637.443548495297
2018-10-31 08:00:00,20181031T08Z,5466.601371204701
2018-10-31 09:00:00,20181031T09Z,5391.193967772664
2018-10-31 10:00:00,20181031T10Z,5457.7196677981565
2018-10-31 11:00:00,20181031T11Z,5788.954959548119
2018-10-31 12:00:00,20181031T12Z,6362.782660029785
2018-10-31 13:00:00,20181031T13Z,6663.36736747481
2018-10-31 14:00:00,20181031T14Z,6683.046435806958
2018-10-31 15:00:00,20181031T15Z,6833.687091623844
2018-10-31 16:00:00,20181031T16Z,6977.884158694806
2018-10-31 17:00:00,20181031T17Z,7089.340828894583
2018-10-31 18:00:00,20181031T18Z,7173.804086780352
2018-10-31 19:00:00,20181031T19Z,7222.740531039942
2018-10-31 20:00:00,20181031T20Z,7219.431661143386
2018-10-31 21:00:00,20181031T21Z,7204.2805200381035
2018-10-31 22:00:00,20181031T22Z,7190.174285215944
2018-10-31 23:00:00,20181031T23Z,7077.32440663867
2018-11-01 00:00:00,20181101T00Z,6969.002455288261
2018-11-01 01:00:00,20181101T01Z,6923.026578830853
2018-11-01 02:00:00,20181101T02Z,6847.793326446003
2018-11-01 03:00:00,20181101T03Z,6610.599600177103
2018-11-01 04:00:00,20181101T04Z,6150.492533508647
2018-11-01 05:00:00,20181101T05Z,5680.458857150524
2018-11-01 06:00:00,20181101T06Z,5355.841305193672
2018-11-01 07:00:00,20181101T07Z,5150.51722056002
2018-11-01 08:00:00,20181101T08Z,5043.066024445548
2018-11-01 09:00:00,20181101T09Z,5012.241289093421
2018-11-01 10:00:00,20181101T10Z,5099.14266163981
2018-11-01 11:00:00,20181101T11Z,5412.962848671058
2018-11-01 12:00:00,20181101T12Z,5972.33601223619
2018-11-01 13:00:00,20181101T13Z,6317.329236713938
2018-11-01 14:00:00,20181101T14Z,6291.903183824615
2018-11-01 15:00:00,20181101T15Z,6304.0937571277145
2018-11-01 16:00:00,20181101T16Z,6335.615096668589
2018-11-01 17:00:00,20181101T17Z,6330.216414205788
2018-11-01 18:00:00,20181101T18Z,6296.779413145855
2018-11-01 19:00:00,20181101T19Z,6300.959038278346
2018-11-01 20:00:00,20181101T20Z,6312.801309487072
2018-11-01 21:00:00,20181101T21Z,6319.7673513745585
2018-11-01 22:00:00,20181101T22Z,6351.811144056995
2018-11-01 23:00:00,20181101T23Z,6343.103591697637
2018-11-02 00:00:00,20181102T00Z,6397.438718420029
2018-11-02 01:00:00,20181102T01Z,6599.453933157125
2018-11-02 02:00:00,20181102T02Z,6561.663155917513
2018-11-02 03:00:00,20181102T03Z,6333.6994351495305
2018-11-02 04:00:00,20181102T04Z,5946.213355158117
2018-11-02 05:00:00,20181102T05Z,5536.95839426831
2018-11-02 06:00:00,20181102T06Z,5265.805213797915
2018-11-02 07:00:00,20181102T07Z,5123.00135510445
2018-11-02 08:00:00,20181102T08Z,5058.043014503643
2018-11-02 09:00:00,20181102T09Z,5076.328874458293
2018-11-02 10:00:00,20181102T10Z,5216.3463163967635
2018-11-02 11:00:00,20181102T11Z,5605.225604765674
2018-11-02 12:00:00,20181102T12Z,6260.555995330927
2018-11-02 13:00:00,20181102T13Z,6570.196557229683
2018-11-02 14:00:00,20181102T14Z,6507.153878147934
2018-11-02 15:00:00,20181102T15Z,6439.583271839319
2018-11-02 16:00:00,20181102T16Z,6363.13096212416
2018-11-02 17:00:00,20181102T17Z,6296.6052620986675
2018-11-02 18:00:00,20181102T18Z,6236.5231508191
2018-11-02 19:00:00,20181102T19Z,6251.848442971569
2018-11-02 20:00:00,20181102T20Z,6270.830907114969
2018-11-02 21:00:00,20181102T21Z,6295.21205372117
2018-11-02 22:00:00,20181102T22Z,6341.187930178578
2018-11-02 23:00:00,20181102T23Z,6311.75640320395
2018-11-03 00:00:00,20181103T00Z,6258.466182764681
2018-11-03 01:00:00,20181103T01Z,6345.541706358257
2018-11-03 02:00:00,20181103T02Z,6229.557108931614
2018-11-03 03:00:00,20181103T03Z,6052.097191847906
2018-11-03 04:00:00,20181103T04Z,5804.106100653402
2018-11-03 05:00:00,20181103T05Z,5510.4874350958635
2018-11-03 06:00:00,20181103T06Z,5236.025384728911
2018-11-03 07:00:00,20181103T07Z,5067.273020004562
2018-11-03 08:00:00,20181103T08Z,4980.719949552547
2018-11-03 09:00:00,20181103T09Z,4947.979552681362
2018-11-03 10:00:00,20181103T10Z,4980.894100599734
2018-11-03 11:00:00,20181103T11Z,5110.288328659788
2018-11-03 12:00:00,20181103T12Z,5354.273945768988
2018-11-03 13:00:00,20181103T13Z,5621.944105295641
2018-11-03 14:00:00,20181103T14Z,5800.797230756845
2018-11-03 15:00:00,20181103T15Z,5963.280157782458
2018-11-03 16:00:00,20181103T16Z,6055.057759650088
2018-11-03 17:00:00,20181103T17Z,6101.033636107496
2018-11-03 18:00:00,20181103T18Z,6111.656849985912
2018-11-03 19:00:00,20181103T19Z,6116.881381401527
2018-11-03 20:00:00,20181103T20Z,6133.77403297868
2018-11-03 21:00:00,20181103T21Z,6176.266888492345
2018-11-03 22:00:00,20181103T22Z,6220.152952383508
2018-11-03 23:00:00,20181103T23Z,6209.878040599466
2018-11-04 00:00:00,20181104T00Z,6243.489192706586
2018-11-04 01:00:00,20181104T01Z,6407.539479156883
2018-11-04 02:00:00,20181104T02Z,6332.654528866407
2018-11-04 03:00:00,20181104T03Z,6167.036882991426
2018-11-04 04:00:00,20181104T04Z,5891.00747319979
2018-11-04 05:00:00,20181104T05Z,5599.478620208498
2018-11-04 06:00:00,20181104T06Z,5321.185246803429
2018-11-04 07:00:00,20181104T07Z,5117.080219500087
2018-11-04 08:00:00,20181104T08Z,4975.147116042558
2018-11-04 09:00:00,20181104T09Z,4899.565561563334
